2018-04-04 04:51:05.558 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('qpid = oslo.messaging._drivers.impl_qpid:QpidDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.559 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('amqp = oslo.messaging._drivers.protocols.amqp:ProtonDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.560 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('kombu = oslo.messaging._drivers.impl_rabbit:RabbitDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.560 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('rabbit = oslo.messaging._drivers.impl_rabbit:RabbitDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.738 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('fake = oslo.messaging._drivers.impl_fake:FakeDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.739 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('zmq = oslo.messaging._drivers.impl_zmq:ZmqDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.740 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('log = oslo.messaging.notify._impl_log:LogDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.741 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('messagingv2 = oslo.messaging.notify._impl_messaging:MessagingV2Driver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.741 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('noop = oslo.messaging.notify._impl_noop:NoOpDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.742 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('routing = oslo.messaging.notify._impl_routing:RoutingDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.742 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('test = oslo.messaging.notify._impl_test:TestDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.743 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('messaging = oslo.messaging.notify._impl_messaging:MessagingDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.743 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('heat.openstack.common.notifier.rpc_notifier2 = oslo.messaging.notify._impl_messaging:MessagingV2Driver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.744 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('heat.openstack.common.notifier.no_op_notifier = oslo.messaging.notify._impl_noop:NoOpDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.744 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('heat.openstack.common.notifier.test_notifier = oslo.messaging.notify._impl_test:TestDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.745 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('heat.openstack.common.notifier.rpc_notifier = oslo.messaging.notify._impl_messaging:MessagingDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.745 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('heat.openstack.common.notifier.log_notifier = oslo.messaging.notify._impl_log:LogDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:06.319 18 DEBUG routes.middleware [-] Initialized with method overriding = True, and path info altering = True __init__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:42
2018-04-04 04:51:06.320 18 INFO keystonemiddleware.auth_token [-] Starting Keystone auth_token middleware
2018-04-04 04:51:06.322 18 WARNING keystonemiddleware.auth_token [-] Configuring admin URI using auth fragments. This is deprecated, use 'identity_uri' instead.
2018-04-04 04:51:06.324 18 INFO keystonemiddleware.auth_token [-] Using /tmp/keystone-signing-co01TR as cache directory for signing certificate
2018-04-04 04:51:06.326 18 DEBUG heat-api [-] ******************************************************************************** log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2052
2018-04-04 04:51:06.326 18 DEBUG heat-api [-] Configuration options gathered from: log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2053
2018-04-04 04:51:06.326 18 DEBUG heat-api [-] command line args: ['--config-file=/opt/heat/etc/heat/heat.conf', '--log-file=/log/heat-api.log'] log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2054
2018-04-04 04:51:06.327 18 DEBUG heat-api [-] config files: ['/opt/heat/etc/heat/heat.conf'] log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2055
2018-04-04 04:51:06.327 18 DEBUG heat-api [-] ================================================================================ log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2056
2018-04-04 04:51:06.327 18 DEBUG heat-api [-] action_retry_limit             = 5 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2065
2018-04-04 05:01:28.340 18 DEBUG routes.middleware [req-008901be-1560-4a71-8ca2-bad503ff2153 ] Matched GET /06d6b792b31c40daa546fb0f4e35980d/stacks/network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e/388cc672-0672-49f2-aeed-a7cd9764860a __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-04 05:01:28.341 18 DEBUG routes.middleware [req-008901be-1560-4a71-8ca2-bad503ff2153 ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}', defaults: {'action': u'show', 'controller': <heat.common.wsgi.Resource object at 0x7f2a36d8bb90>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-04 05:01:28.341 18 DEBUG routes.middleware [req-008901be-1560-4a71-8ca2-bad503ff2153 ] Match dict: {'stack_name': u'network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e', 'tenant_id': u'06d6b792b31c40daa546fb0f4e35980d', 'controller': <heat.common.wsgi.Resource object at 0x7f2a36d8bb90>, 'stack_id': u'388cc672-0672-49f2-aeed-a7cd9764860a', 'action': u'show'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-04 05:01:28.342 18 DEBUG root [req-008901be-1560-4a71-8ca2-bad503ff2153 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f2a36d8ba10> : show __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-04 05:01:28.417 18 DEBUG heat.common.serializers [req-008901be-1560-4a71-8ca2-bad503ff2153 None] JSON response : {"stack": {"parent": null, "disable_rollback": true, "description": "Network template\n", "links": [{"href": "http://heat-server.monitoringrefactordocker_default:8004/v1/06d6b792b31c40daa546fb0f4e35980d/stacks/network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e/388cc672-0672-49f2-aeed-a7cd9764860a", "rel": "self"}], "stack_status_reason": "Stack CREATE started", "stack_name": "network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e", "stack_user_project_id": "06d6b792b31c40daa546fb0f4e35980d", "stack_owner": "admin", "creation_time": "2018-04-04T05:01:28Z", "capabilities": [], "notification_topics": [], "updated_time": null, "timeout_mins": 3, "stack_status": "CREATE_IN_PROGRESS", "parameters": {"forwarding_mode": "l2_l3", "allow_transit": "False", "uuid": "6e557507-1c2a-49b1-ba90-5f616a1f1f3e", "OS::stack_name": "network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e", "admin_state_up": "True", "OS::stack_id": "388cc672-0672-49f2-aeed-a7cd9764860a", "external": "True", "shared": "False", "route_targets": "", "name": "6e557507-1c2a-49b1-ba90-5f616a1f1f3e"}, "id": "388cc672-0672-49f2-aeed-a7cd9764860a", "template_description": "Network template\n"}} to_json /opt/heat/heat/common/serializers.py:43
2018-04-04 05:01:28.418 18 DEBUG eventlet.wsgi.server [req-008901be-1560-4a71-8ca2-bad503ff2153 ] 172.23.0.19 - - [04/Apr/2018 05:01:28] "GET /v1/06d6b792b31c40daa546fb0f4e35980d/stacks/network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e/388cc672-0672-49f2-aeed-a7cd9764860a HTTP/1.1" 200 1353 0.091406 write /opt/heat/heat/common/wsgi.py:179
2018-04-04 05:01:29.423 18 DEBUG heat.api.middleware.version_negotiation [req-008901be-1560-4a71-8ca2-bad503ff2153 None] Processing request: GET /v1/06d6b792b31c40daa546fb0f4e35980d/stacks/network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-04 05:01:29.424 18 DEBUG heat.api.middleware.version_negotiation [req-008901be-1560-4a71-8ca2-bad503ff2153 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-04 05:01:29.425 18 DEBUG keystonemiddleware.auth_token [req-008901be-1560-4a71-8ca2-bad503ff2153 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-04 05:01:29.426 18 DEBUG keystonemiddleware.auth_token [req-008901be-1560-4a71-8ca2-bad503ff2153 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-04 05:01:29.427 18 DEBUG keystonemiddleware.auth_token [req-008901be-1560-4a71-8ca2-bad503ff2153 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-04 05:01:29.427 18 DEBUG keystonemiddleware.auth_token [req-008901be-1560-4a71-8ca2-bad503ff2153 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-04 05:01:29.428 18 DEBUG keystonemiddleware.auth_token [req-008901be-1560-4a71-8ca2-bad503ff2153 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-04 05:01:29.430 18 DEBUG heat.openstack.common.policy [req-7aaff4be-a310-4755-9571-97663993f639 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-04 05:01:29.431 18 DEBUG routes.middleware [req-7aaff4be-a310-4755-9571-97663993f639 ] Matched GET /06d6b792b31c40daa546fb0f4e35980d/stacks/network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-04 05:01:29.431 18 DEBUG routes.middleware [req-7aaff4be-a310-4755-9571-97663993f639 ] Route path: '/{tenant_id}/stacks/{stack_name}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7f2a36d8bb90>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-04 05:01:29.432 18 DEBUG routes.middleware [req-7aaff4be-a310-4755-9571-97663993f639 ] Match dict: {'stack_name': u'network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e', 'tenant_id': u'06d6b792b31c40daa546fb0f4e35980d', 'controller': <heat.common.wsgi.Resource object at 0x7f2a36d8bb90>, 'action': u'lookup'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-04 05:01:29.433 18 DEBUG root [req-7aaff4be-a310-4755-9571-97663993f639 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f2a36d8ba10> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-04 05:01:29.490 18 DEBUG eventlet.wsgi.server [req-7aaff4be-a310-4755-9571-97663993f639 ] 172.23.0.19 - - [04/Apr/2018 05:01:29] "GET /v1/06d6b792b31c40daa546fb0f4e35980d/stacks/network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e HTTP/1.1" 302 665 0.067237 write /opt/heat/heat/common/wsgi.py:179
2018-04-04 05:01:29.493 18 DEBUG heat.api.middleware.version_negotiation [req-7aaff4be-a310-4755-9571-97663993f639 None] Processing request: GET /v1/06d6b792b31c40daa546fb0f4e35980d/stacks/network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e/388cc672-0672-49f2-aeed-a7cd9764860a Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-04 05:01:29.494 18 DEBUG heat.api.middleware.version_negotiation [req-7aaff4be-a310-4755-9571-97663993f639 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-04 05:01:29.494 18 DEBUG keystonemiddleware.auth_token [req-7aaff4be-a310-4755-9571-97663993f639 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-04 05:01:29.495 18 DEBUG keystonemiddleware.auth_token [req-7aaff4be-a310-4755-9571-97663993f639 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-04 05:01:29.496 18 DEBUG keystonemiddleware.auth_token [req-7aaff4be-a310-4755-9571-97663993f639 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-04 05:01:29.497 18 DEBUG keystonemiddleware.auth_token [req-7aaff4be-a310-4755-9571-97663993f639 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-04 05:01:29.497 18 DEBUG keystonemiddleware.auth_token [req-7aaff4be-a310-4755-9571-97663993f639 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-04 05:01:29.499 18 DEBUG heat.openstack.common.policy [req-e5efbeea-1667-41ed-a202-85d35b8b0e89 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-04 05:01:29.500 18 DEBUG routes.middleware [req-e5efbeea-1667-41ed-a202-85d35b8b0e89 ] Matched GET /06d6b792b31c40daa546fb0f4e35980d/stacks/network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e/388cc672-0672-49f2-aeed-a7cd9764860a __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-04 05:01:29.501 18 DEBUG routes.middleware [req-e5efbeea-1667-41ed-a202-85d35b8b0e89 ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}', defaults: {'action': u'show', 'controller': <heat.common.wsgi.Resource object at 0x7f2a36d8bb90>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-04 05:01:29.501 18 DEBUG routes.middleware [req-e5efbeea-1667-41ed-a202-85d35b8b0e89 ] Match dict: {'stack_name': u'network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e', 'tenant_id': u'06d6b792b31c40daa546fb0f4e35980d', 'controller': <heat.common.wsgi.Resource object at 0x7f2a36d8bb90>, 'stack_id': u'388cc672-0672-49f2-aeed-a7cd9764860a', 'action': u'show'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-04 05:01:29.502 18 DEBUG root [req-e5efbeea-1667-41ed-a202-85d35b8b0e89 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f2a36d8ba10> : show __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-04 05:01:29.712 18 DEBUG heat.common.serializers [req-e5efbeea-1667-41ed-a202-85d35b8b0e89 None] JSON response : {"stack": {"parent": null, "disable_rollback": true, "description": "Network template\n", "links": [{"href": "http://heat-server.monitoringrefactordocker_default:8004/v1/06d6b792b31c40daa546fb0f4e35980d/stacks/network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e/388cc672-0672-49f2-aeed-a7cd9764860a", "rel": "self"}], "stack_status_reason": "Stack CREATE completed successfully", "stack_name": "network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e", "stack_user_project_id": "06d6b792b31c40daa546fb0f4e35980d", "stack_owner": "admin", "creation_time": "2018-04-04T05:01:28Z", "capabilities": [], "notification_topics": [], "updated_time": null, "timeout_mins": 3, "stack_status": "CREATE_COMPLETE", "parameters": {"forwarding_mode": "l2_l3", "allow_transit": "False", "uuid": "6e557507-1c2a-49b1-ba90-5f616a1f1f3e", "OS::stack_name": "network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e", "admin_state_up": "True", "OS::stack_id": "388cc672-0672-49f2-aeed-a7cd9764860a", "external": "True", "shared": "False", "route_targets": "", "name": "6e557507-1c2a-49b1-ba90-5f616a1f1f3e"}, "id": "388cc672-0672-49f2-aeed-a7cd9764860a", "outputs": [{"output_value": [], "description": "The name of the virtual network.", "output_key": "route_targets"}, {"output_value": "default-domain:usertenant:6e557507-1c2a-49b1-ba90-5f616a1f1f3e", "description": "The FQ name of the virtual network.", "output_key": "fq_name"}, {"output_value": "6e557507-1c2a-49b1-ba90-5f616a1f1f3e", "description": "A unique id for the virtual network.", "output_key": "id"}, {"output_value": "6e557507-1c2a-49b1-ba90-5f616a1f1f3e", "description": "The name of the virtual network.", "output_key": "name"}], "template_description": "Network template\n"}} to_json /opt/heat/heat/common/serializers.py:43
2018-04-04 05:01:29.720 18 DEBUG eventlet.wsgi.server [req-e5efbeea-1667-41ed-a202-85d35b8b0e89 ] 172.23.0.19 - - [04/Apr/2018 05:01:29] "GET /v1/06d6b792b31c40daa546fb0f4e35980d/stacks/network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e/388cc672-0672-49f2-aeed-a7cd9764860a HTTP/1.1" 200 1909 0.227431 write /opt/heat/heat/common/wsgi.py:179
2018-04-04 05:01:29.721 18 DEBUG heat.api.middleware.version_negotiation [req-e5efbeea-1667-41ed-a202-85d35b8b0e89 None] Processing request: GET /v1/06d6b792b31c40daa546fb0f4e35980d/stacks/network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-04 05:01:29.722 18 DEBUG heat.api.middleware.version_negotiation [req-e5efbeea-1667-41ed-a202-85d35b8b0e89 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-04 05:01:29.722 18 DEBUG keystonemiddleware.auth_token [req-e5efbeea-1667-41ed-a202-85d35b8b0e89 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-04 05:01:29.722 18 DEBUG keystonemiddleware.auth_token [req-e5efbeea-1667-41ed-a202-85d35b8b0e89 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-04 05:01:29.723 18 DEBUG keystonemiddleware.auth_token [req-e5efbeea-1667-41ed-a202-85d35b8b0e89 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-04 05:01:29.724 18 DEBUG keystonemiddleware.auth_token [req-e5efbeea-1667-41ed-a202-85d35b8b0e89 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-04 05:01:29.724 18 DEBUG keystonemiddleware.auth_token [req-e5efbeea-1667-41ed-a202-85d35b8b0e89 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-04 05:01:29.726 18 DEBUG heat.openstack.common.policy [req-e8a4f1b6-a758-4608-aae5-6146e10c8648 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-04 05:01:29.727 18 DEBUG routes.middleware [req-e8a4f1b6-a758-4608-aae5-6146e10c8648 ] Matched GET /06d6b792b31c40daa546fb0f4e35980d/stacks/network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-04 05:01:29.727 18 DEBUG routes.middleware [req-e8a4f1b6-a758-4608-aae5-6146e10c8648 ] Route path: '/{tenant_id}/stacks/{stack_name}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7f2a36d8bb90>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-04 05:01:29.728 18 DEBUG routes.middleware [req-e8a4f1b6-a758-4608-aae5-6146e10c8648 ] Match dict: {'stack_name': u'network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e', 'tenant_id': u'06d6b792b31c40daa546fb0f4e35980d', 'controller': <heat.common.wsgi.Resource object at 0x7f2a36d8bb90>, 'action': u'lookup'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-04 05:01:29.728 18 DEBUG root [req-e8a4f1b6-a758-4608-aae5-6146e10c8648 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f2a36d8ba10> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-04 05:01:29.792 18 DEBUG eventlet.wsgi.server [req-e8a4f1b6-a758-4608-aae5-6146e10c8648 ] 172.23.0.19 - - [04/Apr/2018 05:01:29] "GET /v1/06d6b792b31c40daa546fb0f4e35980d/stacks/network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e HTTP/1.1" 302 665 0.071198 write /opt/heat/heat/common/wsgi.py:179
2018-04-04 05:01:29.793 18 DEBUG heat.api.middleware.version_negotiation [req-e8a4f1b6-a758-4608-aae5-6146e10c8648 None] Processing request: GET /v1/06d6b792b31c40daa546fb0f4e35980d/stacks/network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e/388cc672-0672-49f2-aeed-a7cd9764860a Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-04 05:01:29.794 18 DEBUG heat.api.middleware.version_negotiation [req-e8a4f1b6-a758-4608-aae5-6146e10c8648 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-04 05:01:29.794 18 DEBUG keystonemiddleware.auth_token [req-e8a4f1b6-a758-4608-aae5-6146e10c8648 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-04 05:01:29.794 18 DEBUG keystonemiddleware.auth_token [req-e8a4f1b6-a758-4608-aae5-6146e10c8648 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-04 05:01:29.795 18 DEBUG keystonemiddleware.auth_token [req-e8a4f1b6-a758-4608-aae5-6146e10c8648 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-04 05:01:29.796 18 DEBUG keystonemiddleware.auth_token [req-e8a4f1b6-a758-4608-aae5-6146e10c8648 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-04 05:01:29.797 18 DEBUG keystonemiddleware.auth_token [req-e8a4f1b6-a758-4608-aae5-6146e10c8648 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-04 05:01:29.799 18 DEBUG heat.openstack.common.policy [req-3ee98d60-da3f-4e9f-8e36-82e00f3a7ddc None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-04 05:01:29.799 18 DEBUG routes.middleware [req-3ee98d60-da3f-4e9f-8e36-82e00f3a7ddc ] Matched GET /06d6b792b31c40daa546fb0f4e35980d/stacks/network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e/388cc672-0672-49f2-aeed-a7cd9764860a __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-04 05:01:29.800 18 DEBUG routes.middleware [req-3ee98d60-da3f-4e9f-8e36-82e00f3a7ddc ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}', defaults: {'action': u'show', 'controller': <heat.common.wsgi.Resource object at 0x7f2a36d8bb90>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-04 05:01:29.800 18 DEBUG routes.middleware [req-3ee98d60-da3f-4e9f-8e36-82e00f3a7ddc ] Match dict: {'stack_name': u'network_6e557507-1c2a-49b1-ba90-5f616a1f1f3e', 'tenant_id': u'06d6b792b31c40daa546fb0f4e35980d', 'controller': <heat.common.wsgi.Resource object at 0x7f2a36d8bb90>, 'stack_id': u'388cc672-0672-49f2-aeed-a7cd9764860a', 'action': u'show'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-04 05:01:29.801 18 DEBUG root [req-3ee98d60-da3f-4e9f-8e36-82e00f3a7ddc ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f2a36d8ba10> : show __call__ /opt/heat/heat/common/wsgi.py:630
