2018-04-09 04:50:32.548 16 DEBUG routes.middleware [req-81b16c25-5b2f-4372-9d9c-ce3ab3288c8e ] Route path: '/{tenant_id}/stacks/{stack_name}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-09 04:50:32.549 16 DEBUG routes.middleware [req-81b16c25-5b2f-4372-9d9c-ce3ab3288c8e ] Match dict: {'stack_name': u'port_f84496b5-dc56-4727-87b1-aa06e2471737', 'tenant_id': u'c583ce78843344adbe5fd20f13620274', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>, 'action': u'lookup'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-09 04:50:32.549 16 DEBUG root [req-81b16c25-5b2f-4372-9d9c-ce3ab3288c8e ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f6b12690b10> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-09 04:50:32.595 16 DEBUG eventlet.wsgi.server [req-a8308a88-30c8-4cb6-9c1c-b67d636228d2 ] 172.23.0.21 - - [09/Apr/2018 04:50:32] "GET /v1/c583ce78843344adbe5fd20f13620274/stacks/port_343b0257-512e-40e3-b063-8cc13a4b61f4 HTTP/1.1" 302 659 0.105849 write /opt/heat/heat/common/wsgi.py:179
2018-04-09 04:50:32.597 16 DEBUG heat.api.middleware.version_negotiation [req-a8308a88-30c8-4cb6-9c1c-b67d636228d2 None] Processing request: GET /v1/c583ce78843344adbe5fd20f13620274/stacks/port_343b0257-512e-40e3-b063-8cc13a4b61f4/e196feab-f9dd-4cfd-8182-5a877f1fe00e Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-09 04:50:32.598 16 DEBUG heat.api.middleware.version_negotiation [req-a8308a88-30c8-4cb6-9c1c-b67d636228d2 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-09 04:50:32.599 16 DEBUG keystonemiddleware.auth_token [req-a8308a88-30c8-4cb6-9c1c-b67d636228d2 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-09 04:50:32.599 16 DEBUG keystonemiddleware.auth_token [req-a8308a88-30c8-4cb6-9c1c-b67d636228d2 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-09 04:50:32.600 16 DEBUG keystonemiddleware.auth_token [req-a8308a88-30c8-4cb6-9c1c-b67d636228d2 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-09 04:50:32.601 16 DEBUG keystonemiddleware.auth_token [req-a8308a88-30c8-4cb6-9c1c-b67d636228d2 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-09 04:50:32.602 16 DEBUG keystonemiddleware.auth_token [req-a8308a88-30c8-4cb6-9c1c-b67d636228d2 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-09 04:50:32.604 16 DEBUG heat.openstack.common.policy [req-2fff3249-c892-43fe-b7e4-e04593d8bddc None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-09 04:50:32.605 16 DEBUG routes.middleware [req-2fff3249-c892-43fe-b7e4-e04593d8bddc ] Matched GET /c583ce78843344adbe5fd20f13620274/stacks/port_343b0257-512e-40e3-b063-8cc13a4b61f4/e196feab-f9dd-4cfd-8182-5a877f1fe00e __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-09 04:50:32.605 16 DEBUG routes.middleware [req-2fff3249-c892-43fe-b7e4-e04593d8bddc ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}', defaults: {'action': u'show', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-09 04:50:32.606 16 DEBUG routes.middleware [req-2fff3249-c892-43fe-b7e4-e04593d8bddc ] Match dict: {'stack_name': u'port_343b0257-512e-40e3-b063-8cc13a4b61f4', 'tenant_id': u'c583ce78843344adbe5fd20f13620274', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>, 'stack_id': u'e196feab-f9dd-4cfd-8182-5a877f1fe00e', 'action': u'show'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-09 04:50:32.607 16 DEBUG root [req-2fff3249-c892-43fe-b7e4-e04593d8bddc ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f6b12690b10> : show __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-09 04:50:32.651 16 DEBUG eventlet.wsgi.server [req-81b16c25-5b2f-4372-9d9c-ce3ab3288c8e ] 172.23.0.21 - - [09/Apr/2018 04:50:32] "GET /v1/c583ce78843344adbe5fd20f13620274/stacks/port_f84496b5-dc56-4727-87b1-aa06e2471737 HTTP/1.1" 302 659 0.111986 write /opt/heat/heat/common/wsgi.py:179
2018-04-09 04:50:32.654 16 DEBUG heat.api.middleware.version_negotiation [req-81b16c25-5b2f-4372-9d9c-ce3ab3288c8e None] Processing request: GET /v1/c583ce78843344adbe5fd20f13620274/stacks/port_f84496b5-dc56-4727-87b1-aa06e2471737/246cc687-cd1d-4e50-ad64-5c32bc226464 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-09 04:50:32.654 16 DEBUG heat.api.middleware.version_negotiation [req-81b16c25-5b2f-4372-9d9c-ce3ab3288c8e None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-09 04:50:32.655 16 DEBUG keystonemiddleware.auth_token [req-81b16c25-5b2f-4372-9d9c-ce3ab3288c8e ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-09 04:50:32.655 16 DEBUG keystonemiddleware.auth_token [req-81b16c25-5b2f-4372-9d9c-ce3ab3288c8e ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-09 04:50:32.656 16 DEBUG keystonemiddleware.auth_token [req-81b16c25-5b2f-4372-9d9c-ce3ab3288c8e ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-09 04:50:32.656 16 DEBUG keystonemiddleware.auth_token [req-81b16c25-5b2f-4372-9d9c-ce3ab3288c8e ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-09 04:50:32.657 16 DEBUG keystonemiddleware.auth_token [req-81b16c25-5b2f-4372-9d9c-ce3ab3288c8e ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-09 04:50:32.659 16 DEBUG heat.openstack.common.policy [req-7f67273a-7f95-43e3-8659-9de4a00c3727 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-09 04:50:32.659 16 DEBUG routes.middleware [req-7f67273a-7f95-43e3-8659-9de4a00c3727 ] Matched GET /c583ce78843344adbe5fd20f13620274/stacks/port_f84496b5-dc56-4727-87b1-aa06e2471737/246cc687-cd1d-4e50-ad64-5c32bc226464 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-09 04:50:32.660 16 DEBUG routes.middleware [req-7f67273a-7f95-43e3-8659-9de4a00c3727 ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}', defaults: {'action': u'show', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-09 04:50:32.660 16 DEBUG routes.middleware [req-7f67273a-7f95-43e3-8659-9de4a00c3727 ] Match dict: {'stack_name': u'port_f84496b5-dc56-4727-87b1-aa06e2471737', 'tenant_id': u'c583ce78843344adbe5fd20f13620274', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>, 'stack_id': u'246cc687-cd1d-4e50-ad64-5c32bc226464', 'action': u'show'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-09 04:50:32.661 16 DEBUG root [req-7f67273a-7f95-43e3-8659-9de4a00c3727 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f6b12690b10> : show __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-09 04:50:32.699 16 DEBUG heat.common.serializers [req-2fff3249-c892-43fe-b7e4-e04593d8bddc None] JSON response : {"stack": {"parent": null, "disable_rollback": true, "description": "Virtual Machine Interface Template\n", "links": [{"href": "http://heat-server.monitoringrefactordocker_default:8004/v1/c583ce78843344adbe5fd20f13620274/stacks/port_343b0257-512e-40e3-b063-8cc13a4b61f4/e196feab-f9dd-4cfd-8182-5a877f1fe00e", "rel": "self"}], "stack_status_reason": "Stack UPDATE started", "stack_name": "port_343b0257-512e-40e3-b063-8cc13a4b61f4", "stack_user_project_id": "c583ce78843344adbe5fd20f13620274", "stack_owner": "admin", "creation_time": "2018-04-09T04:49:59Z", "capabilities": [], "notification_topics": [], "updated_time": null, "timeout_mins": 13, "stack_status": "UPDATE_IN_PROGRESS", "parameters": {"virtual_machine": "f649736d-1920-41eb-96af-d4e4fe192d0e", "uuid": "343b0257-512e-40e3-b063-8cc13a4b61f4", "OS::stack_name": "port_343b0257-512e-40e3-b063-8cc13a4b61f4", "admin_state_up": "True", "tenant_id": "c583ce78843344adbe5fd20f13620274", "virtual_machine_interface_allowed_address_pairs": "null", "virtual_machine_interface_mac_address": "fa:16:3e:38:35:6a", "OS::stack_id": "e196feab-f9dd-4cfd-8182-5a877f1fe00e", "device_owner": "network:common_function_gateway", "version": "1", "virtual_network": "fc8814a7-eb1e-4f59-8422-7de500e72782", "security_groups": "[]", "name": "343b0257-512e-40e3-b063-8cc13a4b61f4"}, "id": "e196feab-f9dd-4cfd-8182-5a877f1fe00e", "template_description": "Virtual Machine Interface Template\n"}} to_json /opt/heat/heat/common/serializers.py:43
2018-04-09 04:50:32.702 16 DEBUG eventlet.wsgi.server [req-2fff3249-c892-43fe-b7e4-e04593d8bddc ] 172.23.0.21 - - [09/Apr/2018 04:50:32] "GET /v1/c583ce78843344adbe5fd20f13620274/stacks/port_343b0257-512e-40e3-b063-8cc13a4b61f4/e196feab-f9dd-4cfd-8182-5a877f1fe00e HTTP/1.1" 200 1647 0.104769 write /opt/heat/heat/common/wsgi.py:179
2018-04-09 04:50:32.722 16 DEBUG heat.common.serializers [req-7f67273a-7f95-43e3-8659-9de4a00c3727 None] JSON response : {"stack": {"parent": null, "disable_rollback": true, "description": "Virtual Machine Interface Template\n", "links": [{"href": "http://heat-server.monitoringrefactordocker_default:8004/v1/c583ce78843344adbe5fd20f13620274/stacks/port_f84496b5-dc56-4727-87b1-aa06e2471737/246cc687-cd1d-4e50-ad64-5c32bc226464", "rel": "self"}], "stack_status_reason": "Stack UPDATE started", "stack_name": "port_f84496b5-dc56-4727-87b1-aa06e2471737", "stack_user_project_id": "c583ce78843344adbe5fd20f13620274", "stack_owner": "admin", "creation_time": "2018-04-09T04:50:00Z", "capabilities": [], "notification_topics": [], "updated_time": null, "timeout_mins": 13, "stack_status": "UPDATE_IN_PROGRESS", "parameters": {"virtual_machine": "f649736d-1920-41eb-96af-d4e4fe192d0e", "uuid": "f84496b5-dc56-4727-87b1-aa06e2471737", "OS::stack_name": "port_f84496b5-dc56-4727-87b1-aa06e2471737", "admin_state_up": "True", "tenant_id": "c583ce78843344adbe5fd20f13620274", "virtual_machine_interface_allowed_address_pairs": "null", "virtual_machine_interface_mac_address": "fa:16:3e:82:e7:8b", "OS::stack_id": "246cc687-cd1d-4e50-ad64-5c32bc226464", "device_owner": "network:common_function_gateway", "version": "1", "virtual_network": "fc8814a7-eb1e-4f59-8422-7de500e72782", "security_groups": "[]", "name": "f84496b5-dc56-4727-87b1-aa06e2471737"}, "id": "246cc687-cd1d-4e50-ad64-5c32bc226464", "template_description": "Virtual Machine Interface Template\n"}} to_json /opt/heat/heat/common/serializers.py:43
2018-04-09 04:50:32.724 16 DEBUG eventlet.wsgi.server [req-7f67273a-7f95-43e3-8659-9de4a00c3727 ] 172.23.0.21 - - [09/Apr/2018 04:50:32] "GET /v1/c583ce78843344adbe5fd20f13620274/stacks/port_f84496b5-dc56-4727-87b1-aa06e2471737/246cc687-cd1d-4e50-ad64-5c32bc226464 HTTP/1.1" 200 1647 0.071012 write /opt/heat/heat/common/wsgi.py:179
2018-04-09 04:50:33.705 16 DEBUG heat.api.middleware.version_negotiation [req-7f67273a-7f95-43e3-8659-9de4a00c3727 None] Processing request: GET /v1/c583ce78843344adbe5fd20f13620274/stacks/port_343b0257-512e-40e3-b063-8cc13a4b61f4 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-09 04:50:33.706 16 DEBUG heat.api.middleware.version_negotiation [req-7f67273a-7f95-43e3-8659-9de4a00c3727 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-09 04:50:33.707 16 DEBUG keystonemiddleware.auth_token [req-7f67273a-7f95-43e3-8659-9de4a00c3727 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-09 04:50:33.707 16 DEBUG keystonemiddleware.auth_token [req-7f67273a-7f95-43e3-8659-9de4a00c3727 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-09 04:50:33.708 16 DEBUG keystonemiddleware.auth_token [req-7f67273a-7f95-43e3-8659-9de4a00c3727 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-09 04:50:33.709 16 DEBUG keystonemiddleware.auth_token [req-7f67273a-7f95-43e3-8659-9de4a00c3727 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-09 04:50:33.709 16 DEBUG keystonemiddleware.auth_token [req-7f67273a-7f95-43e3-8659-9de4a00c3727 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-09 04:50:33.711 16 DEBUG heat.openstack.common.policy [req-581dd4ee-6db2-4df6-94c1-dc4fe17e96b2 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-09 04:50:33.711 16 DEBUG routes.middleware [req-581dd4ee-6db2-4df6-94c1-dc4fe17e96b2 ] Matched GET /c583ce78843344adbe5fd20f13620274/stacks/port_343b0257-512e-40e3-b063-8cc13a4b61f4 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-09 04:50:33.712 16 DEBUG routes.middleware [req-581dd4ee-6db2-4df6-94c1-dc4fe17e96b2 ] Route path: '/{tenant_id}/stacks/{stack_name}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-09 04:50:33.712 16 DEBUG routes.middleware [req-581dd4ee-6db2-4df6-94c1-dc4fe17e96b2 ] Match dict: {'stack_name': u'port_343b0257-512e-40e3-b063-8cc13a4b61f4', 'tenant_id': u'c583ce78843344adbe5fd20f13620274', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>, 'action': u'lookup'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-09 04:50:33.713 16 DEBUG root [req-581dd4ee-6db2-4df6-94c1-dc4fe17e96b2 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f6b12690b10> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-09 04:50:33.757 16 DEBUG heat.api.middleware.version_negotiation [req-2fff3249-c892-43fe-b7e4-e04593d8bddc None] Processing request: GET /v1/c583ce78843344adbe5fd20f13620274/stacks/port_f84496b5-dc56-4727-87b1-aa06e2471737 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-09 04:50:33.758 16 DEBUG heat.api.middleware.version_negotiation [req-2fff3249-c892-43fe-b7e4-e04593d8bddc None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-09 04:50:33.758 16 DEBUG keystonemiddleware.auth_token [req-2fff3249-c892-43fe-b7e4-e04593d8bddc ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-09 04:50:33.759 16 DEBUG keystonemiddleware.auth_token [req-2fff3249-c892-43fe-b7e4-e04593d8bddc ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-09 04:50:33.760 16 DEBUG keystonemiddleware.auth_token [req-2fff3249-c892-43fe-b7e4-e04593d8bddc ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-09 04:50:33.760 16 DEBUG keystonemiddleware.auth_token [req-2fff3249-c892-43fe-b7e4-e04593d8bddc ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-09 04:50:33.761 16 DEBUG keystonemiddleware.auth_token [req-2fff3249-c892-43fe-b7e4-e04593d8bddc ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-09 04:50:33.762 16 DEBUG heat.openstack.common.policy [req-dfc755ad-dfe8-45dd-b120-47a065692afd None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-09 04:50:33.763 16 DEBUG routes.middleware [req-dfc755ad-dfe8-45dd-b120-47a065692afd ] Matched GET /c583ce78843344adbe5fd20f13620274/stacks/port_f84496b5-dc56-4727-87b1-aa06e2471737 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-09 04:50:33.763 16 DEBUG routes.middleware [req-dfc755ad-dfe8-45dd-b120-47a065692afd ] Route path: '/{tenant_id}/stacks/{stack_name}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-09 04:50:33.764 16 DEBUG routes.middleware [req-dfc755ad-dfe8-45dd-b120-47a065692afd ] Match dict: {'stack_name': u'port_f84496b5-dc56-4727-87b1-aa06e2471737', 'tenant_id': u'c583ce78843344adbe5fd20f13620274', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>, 'action': u'lookup'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-09 04:50:33.764 16 DEBUG root [req-dfc755ad-dfe8-45dd-b120-47a065692afd ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f6b12690b10> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-09 04:50:33.804 16 DEBUG eventlet.wsgi.server [req-581dd4ee-6db2-4df6-94c1-dc4fe17e96b2 ] 172.23.0.21 - - [09/Apr/2018 04:50:33] "GET /v1/c583ce78843344adbe5fd20f13620274/stacks/port_343b0257-512e-40e3-b063-8cc13a4b61f4 HTTP/1.1" 302 659 0.098448 write /opt/heat/heat/common/wsgi.py:179
2018-04-09 04:50:33.804 16 DEBUG heat.api.middleware.version_negotiation [req-581dd4ee-6db2-4df6-94c1-dc4fe17e96b2 None] Processing request: GET /v1/c583ce78843344adbe5fd20f13620274/stacks/port_343b0257-512e-40e3-b063-8cc13a4b61f4/e196feab-f9dd-4cfd-8182-5a877f1fe00e Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-09 04:50:33.805 16 DEBUG heat.api.middleware.version_negotiation [req-581dd4ee-6db2-4df6-94c1-dc4fe17e96b2 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-09 04:50:33.805 16 DEBUG keystonemiddleware.auth_token [req-581dd4ee-6db2-4df6-94c1-dc4fe17e96b2 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-09 04:50:33.806 16 DEBUG keystonemiddleware.auth_token [req-581dd4ee-6db2-4df6-94c1-dc4fe17e96b2 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-09 04:50:33.807 16 DEBUG keystonemiddleware.auth_token [req-581dd4ee-6db2-4df6-94c1-dc4fe17e96b2 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-09 04:50:33.807 16 DEBUG keystonemiddleware.auth_token [req-581dd4ee-6db2-4df6-94c1-dc4fe17e96b2 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-09 04:50:33.807 16 DEBUG keystonemiddleware.auth_token [req-581dd4ee-6db2-4df6-94c1-dc4fe17e96b2 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-09 04:50:33.809 16 DEBUG heat.openstack.common.policy [req-f0e9a81e-5855-46d5-b126-aaf49cc8d87f None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-09 04:50:33.810 16 DEBUG routes.middleware [req-f0e9a81e-5855-46d5-b126-aaf49cc8d87f ] Matched GET /c583ce78843344adbe5fd20f13620274/stacks/port_343b0257-512e-40e3-b063-8cc13a4b61f4/e196feab-f9dd-4cfd-8182-5a877f1fe00e __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-09 04:50:33.810 16 DEBUG routes.middleware [req-f0e9a81e-5855-46d5-b126-aaf49cc8d87f ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}', defaults: {'action': u'show', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-09 04:50:33.811 16 DEBUG routes.middleware [req-f0e9a81e-5855-46d5-b126-aaf49cc8d87f ] Match dict: {'stack_name': u'port_343b0257-512e-40e3-b063-8cc13a4b61f4', 'tenant_id': u'c583ce78843344adbe5fd20f13620274', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>, 'stack_id': u'e196feab-f9dd-4cfd-8182-5a877f1fe00e', 'action': u'show'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-09 04:50:33.811 16 DEBUG root [req-f0e9a81e-5855-46d5-b126-aaf49cc8d87f ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f6b12690b10> : show __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-09 04:50:33.936 16 DEBUG eventlet.wsgi.server [req-dfc755ad-dfe8-45dd-b120-47a065692afd ] 172.23.0.21 - - [09/Apr/2018 04:50:33] "GET /v1/c583ce78843344adbe5fd20f13620274/stacks/port_f84496b5-dc56-4727-87b1-aa06e2471737 HTTP/1.1" 302 659 0.178425 write /opt/heat/heat/common/wsgi.py:179
2018-04-09 04:50:33.937 16 DEBUG heat.api.middleware.version_negotiation [req-dfc755ad-dfe8-45dd-b120-47a065692afd None] Processing request: GET /v1/c583ce78843344adbe5fd20f13620274/stacks/port_f84496b5-dc56-4727-87b1-aa06e2471737/246cc687-cd1d-4e50-ad64-5c32bc226464 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-09 04:50:33.937 16 DEBUG heat.api.middleware.version_negotiation [req-dfc755ad-dfe8-45dd-b120-47a065692afd None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
